estimate_train	subscribed
0.48006985536271474	1.0
0.48006985536271474	1.0
0.438664719119308	0.0
0.48006985536271474	0.0
0.826793475693062	0.0
0.7011706844751973	1.0
0.5715172335867111	0.0
0.438664719119308	0.0
0.4725933220581862	0.0
0.48006985536271474	1.0
0.48006985536271474	0.0
0.42915462835322654	0.0
0.8001937751757207	1.0
0.438664719119308	0.0
0.48006985536271474	0.0
0.48006985536271474	1.0
0.38283232158242314	1.0
0.48006985536271474	0.0
0.5715172335867111	0.0
0.48006985536271474	0.0
0.48006985536271474	0.0
0.48006985536271474	0.0
0.7676810817002142	1.0
0.48006985536271474	0.0
0.5280903261828799	1.0
0.48006985536271474	1.0
0.38283232158242314	0.0
0.48006985536271474	0.0
0.48006985536271474	0.0
0.4725933220581862	1.0
0.48006985536271474	0.0
0.26655524223995564	0.0
0.48006985536271474	0.0
0.438664719119308	0.0
0.5280903261828799	0.0
0.5280903261828799	0.0
0.38283232158242314	1.0
0.7676810817002142	1.0
0.826793475693062	1.0
0.7676810817002142	1.0
0.4725933220581862	0.0
0.7676810817002142	1.0
0.5280903261828799	1.0
0.7676810817002142	1.0
0.39600301820610434	0.0
0.48006985536271474	0.0
0.7676810817002142	0.0
0.48006985536271474	0.0
0.438664719119308	0.0
0.4725933220581862	1.0
0.48006985536271474	1.0
0.5280903261828799	1.0
0.5280903261828799	1.0
0.29752226454418	1.0
0.5715172335867111	0.0
0.5715172335867111	0.0
0.48006985536271474	1.0
0.8001937751757207	1.0
0.48006985536271474	0.0
0.35105844228040406	1.0
0.48006985536271474	0.0
0.5715172335867111	1.0
0.5715172335867111	0.0
0.7676810817002142	1.0
0.7676810817002142	1.0
0.4725933220581862	0.0
0.5715172335867111	0.0
0.5715172335867111	0.0
0.35105844228040406	1.0
0.7676810817002142	1.0
0.35105844228040406	0.0
0.48006985536271474	0.0
0.48006985536271474	0.0
0.4725933220581862	1.0
0.438664719119308	1.0
0.5715172335867111	1.0
0.5280903261828799	1.0
0.5280903261828799	1.0
0.826793475693062	1.0
0.8001937751757207	1.0
0.5715172335867111	0.0
0.48006985536271474	0.0
0.7676810817002142	1.0
0.38283232158242314	0.0
0.48006985536271474	0.0
0.48006985536271474	0.0
0.48006985536271474	1.0
0.38283232158242314	1.0
0.7676810817002142	1.0
0.48006985536271474	1.0
0.38283232158242314	0.0
0.7676810817002142	1.0
0.8001937751757207	1.0
0.826793475693062	1.0
0.48006985536271474	0.0
0.5715172335867111	0.0
0.48006985536271474	0.0
0.5715172335867111	0.0
0.5715172335867111	0.0
0.38283232158242314	0.0
0.48006985536271474	0.0
0.4766328176529642	0.0
0.5715172335867111	1.0
0.4725933220581862	0.0
0.7676810817002142	1.0
0.48006985536271474	0.0
0.38283232158242314	1.0
0.5715172335867111	0.0
0.38283232158242314	1.0
0.48006985536271474	0.0
0.826793475693062	1.0
0.35105844228040406	1.0
0.38283232158242314	0.0
0.7676810817002142	0.0
0.4436573139201704	0.0
0.7462418352167649	0.0
0.5427575200027535	0.0
0.5427575200027535	0.0
0.4510675870359191	0.0
0.2443888906824754	0.0
0.4510675870359191	0.0
0.35568575007740294	0.0
0.4510675870359191	0.0
0.3594069394116751	0.0
0.447659411516698	1.0
0.8094553364909617	1.0
0.49897111326124405	0.0
0.5427575200027535	0.0
0.7808985878317368	0.0
0.5427575200027535	0.0
0.4510675870359191	0.0
0.4436573139201704	0.0
0.4510675870359191	0.0
0.35568575007740294	0.0
0.5427575200027535	0.0
0.49897111326124405	0.0
0.7462418352167649	1.0
0.35568575007740294	1.0
0.5427575200027535	0.0
0.35568575007740294	1.0
0.7462418352167649	1.0
0.35568575007740294	1.0
0.35568575007740294	0.0
0.3249785589935928	0.0
0.35568575007740294	0.0
0.4510675870359191	0.0
0.5427575200027535	1.0
0.5427575200027535	0.0
0.3249785589935928	0.0
0.4510675870359191	1.0
0.4510675870359191	1.0
0.4436573139201704	1.0
0.5427575200027535	0.0
0.4510675870359191	0.0
0.4510675870359191	1.0
0.4436573139201704	0.0
0.35568575007740294	0.0
0.4510675870359191	1.0
0.7462418352167649	0.0
0.4510675870359191	0.0
0.4436573139201704	0.0
0.40085680125282286	0.0
0.4510675870359191	1.0
0.4510675870359191	1.0
0.4436573139201704	1.0
0.35568575007740294	0.0
0.4436573139201704	0.0
0.4510675870359191	0.0
0.3249785589935928	0.0
0.4510675870359191	0.0
0.7462418352167649	1.0
0.7808985878317368	1.0
0.35568575007740294	0.0
0.4510675870359191	0.0
0.4101904103477178	0.0
0.40085680125282286	1.0
0.3684801191421254	1.0
0.35568575007740294	0.0
0.5427575200027535	1.0
0.4510675870359191	0.0
0.4510675870359191	0.0
0.4510675870359191	0.0
0.4510675870359191	0.0
0.3249785589935928	0.0
0.4510675870359191	0.0
0.35568575007740294	0.0
0.4510675870359191	0.0
0.3684801191421254	0.0
0.4510675870359191	0.0
0.4436573139201704	0.0
0.4510675870359191	0.0
0.49897111326124405	0.0
0.8094553364909617	1.0
0.4510675870359191	0.0
0.6327519337926665	1.0
0.35568575007740294	1.0
0.40085680125282286	1.0
0.2816031171681615	1.0
0.40085680125282286	1.0
0.4510675870359191	1.0
0.4510675870359191	0.0
0.7462418352167649	0.0
0.4510675870359191	0.0
0.4101904103477178	0.0
0.3249785589935928	0.0
0.35568575007740294	0.0
0.35568575007740294	0.0
0.2443888906824754	1.0
0.49897111326124405	0.0
0.7462418352167649	1.0
0.40085680125282286	1.0
0.4510675870359191	1.0
0.35568575007740294	0.0
0.49897111326124405	0.0
0.4436573139201704	0.0
0.49897111326124405	0.0
0.4510675870359191	0.0
0.4510675870359191	0.0
0.4510675870359191	0.0
0.4510675870359191	0.0
0.49897111326124405	0.0
0.4510675870359191	0.0
0.3249785589935928	0.0
0.4510675870359191	0.0
0.35568575007740294	0.0
0.3184380696235716	0.0
0.3249785589935928	0.0
0.4101904103477178	0.0
0.4510675870359191	0.0
0.2443888906824754	0.0
0.49897111326124405	1.0
0.4101904103477178	0.0
0.4436573139201704	0.0
0.4436573139201704	0.0
0.3249785589935928	1.0
0.3249785589935928	1.0
0.5427575200027535	0.0
0.3249785589935928	0.0
0.4510675870359191	1.0
0.40085680125282286	1.0
0.35568575007740294	1.0
0.5427575200027535	0.0
0.7462418352167649	1.0
0.4101904103477178	0.0
0.7462418352167649	1.0
0.4510675870359191	1.0
0.7462418352167649	0.0
0.7462418352167649	1.0
0.7462418352167649	1.0
0.3249785589935928	0.0
0.35568575007740294	1.0
0.4510675870359191	0.0
0.7462418352167649	1.0
0.7462418352167649	1.0
0.35568575007740294	0.0
0.7462418352167649	1.0
0.4436573139201704	1.0
0.7808985878317368	1.0
0.4436573139201704	1.0
0.49897111326124405	1.0
0.7436246818182424	1.0
0.40085680125282286	1.0
0.7808985878317368	1.0
0.35568575007740294	1.0
0.4510675870359191	0.0
0.3249785589935928	0.0
0.6761826236620448	1.0
0.35568575007740294	0.0
0.35568575007740294	0.0
0.4510675870359191	0.0
0.4436573139201704	0.0
0.35568575007740294	0.0
0.4510675870359191	0.0
0.4510675870359191	0.0
0.8094553364909617	0.0
0.35568575007740294	1.0
0.8094553364909617	1.0
0.35568575007740294	1.0
0.6327519337926665	1.0
0.4101904103477178	0.0
0.49897111326124405	0.0
0.3249785589935928	0.0
0.2443888906824754	0.0
0.3249785589935928	0.0
0.7436246818182424	0.0
0.4510675870359191	0.0
0.5427575200027535	1.0
0.5427575200027535	0.0
0.5427575200027535	0.0
0.3249785589935928	0.0
0.4510675870359191	0.0
0.5427575200027535	0.0
0.8094553364909617	0.0
0.4510675870359191	1.0
0.3249785589935928	0.0
0.4101904103477178	0.0
0.3249785589935928	0.0
0.35568575007740294	1.0
0.4510675870359191	1.0
0.49897111326124405	0.0
0.35568575007740294	0.0
0.5427575200027535	0.0
0.35568575007740294	1.0
0.5427575200027535	1.0
0.5427575200027535	0.0
0.4510675870359191	1.0
0.4510675870359191	1.0
0.49897111326124405	0.0
0.5427575200027535	1.0
0.5427575200027535	1.0
0.4510675870359191	1.0
0.4436573139201704	1.0
0.4510675870359191	1.0
0.4510675870359191	1.0
0.5427575200027535	1.0
0.4510675870359191	1.0
0.35568575007740294	0.0
0.5427575200027535	0.0
0.4436573139201704	0.0
0.3684801191421254	0.0
0.3249785589935928	0.0
0.49897111326124405	0.0
0.3594069394116751	1.0
0.4510675870359191	1.0
0.40085680125282286	1.0
0.49897111326124405	1.0
0.4101904103477178	0.0
0.2306560301901818	0.0
0.2209727039294649	0.0
0.6017590928334045	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.3385005355759214	0.0
0.29687446314030985	1.0
0.29687446314030985	0.0
0.1983159369722412	0.0
0.6017590928334045	0.0
0.29687446314030985	0.0
0.46958085356387685	0.0
0.2558284811864042	0.0
0.2209727039294649	0.0
0.1983159369722412	0.0
0.29687446314030985	0.0
0.2209727039294649	1.0
0.29687446314030985	0.0
0.2209727039294649	0.0
0.29687446314030985	0.0
0.2209727039294649	1.0
0.29687446314030985	1.0
0.2209727039294649	1.0
0.29687446314030985	1.0
0.3385005355759214	1.0
0.3385005355759214	1.0
0.29687446314030985	1.0
0.29687446314030985	0.0
0.2632690532544173	1.0
0.2209727039294649	0.0
0.2209727039294649	0.0
0.2209727039294649	0.0
0.2209727039294649	0.0
0.2558284811864042	1.0
0.6017590928334045	0.0
0.2558284811864042	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.2209727039294649	0.0
0.2209727039294649	0.0
0.37885308902318154	1.0
0.29687446314030985	0.0
0.1983159369722412	0.0
0.29687446314030985	0.0
0.2209727039294649	0.0
0.29687446314030985	1.0
0.6017590928334045	1.0
0.6468091367525729	1.0
0.3385005355759214	1.0
0.3385005355759214	1.0
0.2209727039294649	1.0
0.2558284811864042	0.0
0.1983159369722412	0.0
0.2209727039294649	0.0
0.2558284811864042	1.0
0.3385005355759214	1.0
0.46958085356387685	1.0
0.6017590928334045	1.0
0.6017590928334045	1.0
0.6017590928334045	1.0
0.6017590928334045	1.0
0.3385005355759214	1.0
0.2209727039294649	1.0
0.29687446314030985	0.0
0.2558284811864042	0.0
0.29687446314030985	1.0
0.21861070628541074	1.0
0.2209727039294649	0.0
0.2209727039294649	0.0
0.2209727039294649	0.0
0.37885308902318154	1.0
0.29687446314030985	0.0
0.2209727039294649	0.0
0.2558284811864042	1.0
0.3385005355759214	0.0
0.6017590928334045	1.0
0.37885308902318154	1.0
0.6017590928334045	0.0
0.6468091367525729	1.0
0.46958085356387685	1.0
0.46958085356387685	1.0
0.2558284811864042	0.0
0.29687446314030985	0.0
0.6017590928334045	1.0
0.37885308902318154	0.0
0.29687446314030985	0.0
0.2906560449526081	1.0
0.3385005355759214	0.0
0.37885308902318154	0.0
0.2558284811864042	1.0
0.6858109279673236	1.0
0.2209727039294649	1.0
0.2209727039294649	1.0
0.29687446314030985	1.0
0.1983159369722412	1.0
0.6858109279673236	0.0
0.29687446314030985	1.0
0.2209727039294649	1.0
0.6017590928334045	1.0
0.6858109279673236	1.0
0.6858109279673236	0.0
0.6468091367525729	0.0
0.29687446314030985	0.0
0.5175966154307763	1.0
0.1983159369722412	1.0
0.6858109279673236	1.0
0.2209727039294649	1.0
0.2632690532544173	0.0
0.6017590928334045	1.0
0.2306560301901818	0.0
0.2209727039294649	1.0
0.6858109279673236	1.0
0.14250551901415548	0.0
0.46958085356387685	1.0
0.29687446314030985	0.0
0.6468091367525729	1.0
0.2209727039294649	0.0
0.6858109279673236	1.0
0.2632690532544173	1.0
0.6017590928334045	1.0
0.5611867757643191	0.0
0.6017590928334045	0.0
0.2209727039294649	0.0
0.2209727039294649	0.0
0.2306560301901818	0.0
0.29687446314030985	1.0
0.3385005355759214	1.0
0.2209727039294649	0.0
0.29687446314030985	1.0
0.1983159369722412	0.0
0.2558284811864042	1.0
0.6017590928334045	0.0
0.29687446314030985	0.0
0.37885308902318154	1.0
0.2906560449526081	1.0
0.6017590928334045	1.0
0.29687446314030985	0.0
0.2906560449526081	1.0
0.1983159369722412	1.0
0.29687446314030985	1.0
0.2209727039294649	0.0
0.2209727039294649	0.0
0.37885308902318154	0.0
0.29687446314030985	1.0
0.1983159369722412	1.0
0.29687446314030985	1.0
0.6468091367525729	1.0
0.37885308902318154	1.0
0.6858109279673236	1.0
0.29687446314030985	0.0
0.6017590928334045	0.0
0.2209727039294649	0.0
0.29687446314030985	0.0
0.37885308902318154	0.0
0.29687446314030985	0.0
0.6017590928334045	1.0
0.3385005355759214	0.0
0.6017590928334045	0.0
0.2209727039294649	0.0
0.2558284811864042	0.0
0.37885308902318154	0.0
0.37885308902318154	0.0
0.6017590928334045	1.0
0.29687446314030985	0.0
0.2209727039294649	1.0
0.2558284811864042	1.0
0.2906560449526081	0.0
0.3385005355759214	1.0
0.2906560449526081	1.0
0.29400733963347797	0.0
0.37885308902318154	0.0
0.19359354728626726	0.0
0.29687446314030985	0.0
0.1983159369722412	0.0
0.29687446314030985	0.0
0.6858109279673236	0.0
0.37885308902318154	0.0
0.2209727039294649	0.0
0.2906560449526081	0.0
0.49052470123417874	1.0
0.396059190056777	1.0
0.4864769069455531	0.0
0.7774546558456397	0.0
0.8346159599639348	1.0
0.8089399685353243	0.0
0.5850830086494416	0.0
0.49396736623808696	1.0
0.8089399685353243	0.0
0.49396736623808696	0.0
0.396059190056777	0.0
0.396059190056777	1.0
0.396059190056777	1.0
0.7774546558456397	1.0
0.49396736623808696	0.0
0.7774546558456397	0.0
0.5850830086494416	0.0
0.7774546558456397	1.0
0.49396736623808696	1.0
0.4524065627356865	1.0
0.3638346940938962	1.0
0.40938308970652726	1.0
0.2775715517328182	0.0
0.4524065627356865	0.0
0.3569256894973571	1.0
0.5850830086494416	1.0
0.7774546558456397	1.0
0.3638346940938962	1.0
0.4864769069455531	0.0
0.4524065627356865	0.0
0.5850830086494416	1.0
0.8346159599639348	0.0
0.4864769069455531	0.0
0.7774546558456397	0.0
0.49396736623808696	0.0
0.4524065627356865	0.0
0.5419290184896464	0.0
0.5850830086494416	1.0
0.3569256894973571	1.0
0.7046028234472972	1.0
0.7774546558456397	0.0
0.7774546558456397	1.0
0.4864769069455531	0.0
0.5850830086494416	1.0
0.4864769069455531	0.0
0.5850830086494416	0.0
0.8346159599639348	1.0
0.44283357941952495	0.0
0.8346159599639348	1.0
0.4864769069455531	0.0
0.7774546558456397	1.0
0.44283357941952495	0.0
0.8089399685353243	1.0
0.396059190056777	1.0
0.5419290184896464	0.0
0.7774546558456397	0.0
0.49396736623808696	1.0
0.40938308970652726	0.0
0.6717845300503665	1.0
0.396059190056777	0.0
0.5419290184896464	1.0
0.5419290184896464	0.0
0.5419290184896464	1.0
0.8089399685353243	1.0
0.5419290184896464	0.0
0.8346159599639348	1.0
0.49396736623808696	1.0
0.49396736623808696	1.0
0.49396736623808696	1.0
0.5850830086494416	0.0
0.7774546558456397	1.0
0.3638346940938962	1.0
0.5419290184896464	1.0
0.5850830086494416	0.0
0.4864769069455531	0.0
0.7774546558456397	1.0
0.6717845300503665	1.0
0.4864769069455531	0.0
0.396059190056777	1.0
0.49396736623808696	1.0
0.49396736623808696	1.0
0.8089399685353243	1.0
0.8089399685353243	1.0
0.49396736623808696	1.0
0.8346159599639348	1.0
0.49396736623808696	0.0
0.396059190056777	0.0
0.8346159599639348	0.0
0.4517900787132805	0.0
0.4933452716882944	0.0
0.4933452716882944	0.0
0.3954640375403382	0.0
0.4933452716882944	1.0
0.5844787027803655	0.0
0.4933452716882944	1.0
0.5413111349265983	0.0
0.3954640375403382	1.0
0.5413111349265983	1.0
0.3632588391860806	1.0
0.7770237526559776	1.0
0.3632588391860806	1.0
0.7770237526559776	1.0
0.4933452716882944	0.0
0.3632588391860806	0.0
0.3632588391860806	1.0
0.7770237526559776	1.0
0.4933452716882944	1.0
0.2770727642133144	0.0
0.3632588391860806	0.0
0.8085550167641745	1.0
0.48585518853984677	0.0
0.2770727642133144	0.0
0.3954640375403382	1.0
0.3171748047936766	0.0
0.8342721422566886	0.0
0.8342721422566886	1.0
0.4933452716882944	1.0
0.4933452716882944	1.0
0.5844787027803655	0.0
0.3954640375403382	0.0
0.4517900787132805	1.0
0.4933452716882944	1.0
0.8085550167641745	1.0
0.5844787027803655	1.0
0.7040845510775262	1.0
0.8342721422566886	1.0
0.3954640375403382	1.0
0.4933452716882944	1.0
0.7770237526559776	1.0
0.7770237526559776	1.0
0.7770237526559776	1.0
0.8085550167641745	1.0
0.4933452716882944	0.0
0.6712355445247072	1.0
0.8085550167641745	1.0
0.3954640375403382	0.0
0.3954640375403382	1.0
0.7770237526559776	0.0
0.6712355445247072	0.0
0.6712355445247072	0.0
0.7770237526559776	0.0
0.4933452716882944	0.0
0.3954640375403382	1.0
0.7770237526559776	1.0
0.48585518853984677	0.0
0.4933452716882944	0.0
0.3954640375403382	0.0
0.7770237526559776	1.0
0.4933452716882944	0.0
0.4933452716882944	0.0
0.4933452716882944	1.0
0.4933452716882944	1.0
0.2770727642133144	0.0
0.7770237526559776	1.0
0.6712355445247072	1.0
0.3632588391860806	0.0
0.7770237526559776	1.0
0.5844787027803655	0.0
0.7770237526559776	0.0
0.3954640375403382	0.0
0.7770237526559776	1.0
0.44221960563436213	0.0
0.5413111349265983	1.0
0.4933452716882944	0.0
0.4933452716882944	1.0
0.48585518853984677	1.0
0.7770237526559776	1.0
0.4933452716882944	0.0
0.5844787027803655	0.0
0.6712355445247072	1.0
0.3954640375403382	0.0
0.5413111349265983	1.0
0.5413111349265983	1.0
0.4933452716882944	1.0
0.5413111349265983	0.0
0.7770237526559776	1.0
0.5413111349265983	0.0
0.4933452716882944	0.0
0.8342721422566886	1.0
0.8342721422566886	1.0
0.4933452716882944	0.0
0.4933452716882944	0.0
0.48990274488365737	1.0
0.5413111349265983	1.0
0.44221960563436213	0.0
0.4517900787132805	0.0
0.4933452716882944	0.0
0.48585518853984677	0.0
0.48585518853984677	0.0
0.3954640375403382	0.0
0.4933452716882944	1.0
0.48585518853984677	0.0
0.2770727642133144	1.0
0.3954640375403382	0.0
0.5844787027803655	1.0
0.44221960563436213	1.0
0.3632588391860806	1.0
0.44221960563436213	0.0
0.5413111349265983	1.0
0.7770237526559776	1.0
0.5844787027803655	1.0
0.7770237526559776	1.0
0.8085550167641745	1.0
0.725107489728465	1.0
0.2552748955980506	0.0
0.2935028967048105	0.0
0.33117683564629474	0.0
0.3378492730199215	1.0
0.2935028967048105	0.0
0.6461441048641976	1.0
0.6887700366046345	1.0
0.33117683564629474	1.0
0.33117683564629474	0.0
0.42431454444999256	1.0
0.42431454444999256	0.0
0.3378492730199215	0.0
0.42431454444999256	1.0
0.2552748955980506	1.0
0.42431454444999256	0.0
0.3378492730199215	1.0
0.2552748955980506	0.0
0.2552748955980506	0.0
0.3378492730199215	0.0
0.725107489728465	0.0
0.725107489728465	0.0
0.5549155278887608	0.0
0.1672419903826055	0.0
0.3378492730199215	0.0
0.3378492730199215	1.0
0.2552748955980506	0.0
0.725107489728465	1.0
0.6887700366046345	1.0
0.3378492730199215	1.0
0.23014006973389511	1.0
0.5168700155727194	1.0
0.6461441048641976	1.0
0.3378492730199215	1.0
0.6461441048641976	0.0
0.33117683564629474	0.0
0.2935028967048105	0.0
0.3378492730199215	1.0
0.2552748955980506	0.0
0.23014006973389511	1.0
0.3378492730199215	0.0
0.6461441048641976	0.0
0.33117683564629474	0.0
0.642988482779463	1.0
0.642988482779463	1.0
0.6071415628588954	1.0
0.22487243523902287	0.0
0.42431454444999256	0.0
0.1672419903826055	1.0
0.30159512591388393	1.0
0.42431454444999256	1.0
0.725107489728465	1.0
0.6461441048641976	1.0
0.42431454444999256	0.0
0.3378492730199215	0.0
0.23014006973389511	1.0
0.3378492730199215	1.0
0.2552748955980506	1.0
0.6887700366046345	1.0
0.38209846646176826	0.0
0.30159512591388393	0.0
0.3378492730199215	1.0
0.3378492730199215	1.0
0.6461441048641976	0.0
0.38209846646176826	0.0
0.42431454444999256	0.0
0.2552748955980506	0.0
0.2935028967048105	0.0
0.38209846646176826	0.0
0.3378492730199215	1.0
0.1672419903826055	1.0
0.38209846646176826	0.0
0.3378492730199215	1.0
0.3378492730199215	1.0
0.6461441048641976	1.0
0.42431454444999256	0.0
0.3378492730199215	0.0
0.6461441048641976	1.0
0.2935028967048105	0.0
0.3378492730199215	1.0
0.3378492730199215	1.0
0.3378492730199215	1.0
0.6461441048641976	0.0
0.38209846646176826	0.0
0.38209846646176826	0.0
0.6461441048641976	1.0
0.38209846646176826	1.0
0.38209846646176826	0.0
0.6789327950770587	1.0
0.6789327950770587	0.0
0.28415673095170507	0.0
0.6789327950770587	0.0
0.6789327950770587	1.0
0.3644437617123837	0.0
0.4604956321346999	0.0
0.7193246792266322	1.0
0.32482338461879207	0.0
0.7193246792266322	0.0
0.32482338461879207	0.0
0.2198878895013198	0.0
0.28415673095170507	0.0
0.28415673095170507	1.0
0.2571601220302488	0.0
0.2955583972267225	0.0
0.2955583972267225	1.0
0.28415673095170507	0.0
0.4604956321346999	1.0
0.28415673095170507	0.0
0.6789327950770587	1.0
0.371414242763236	0.0
0.7193246792266322	0.0
0.3333716809416031	0.0
0.28415673095170507	1.0
0.7533721192335552	0.0
0.371414242763236	1.0
0.6789327950770587	1.0
0.2571601220302488	1.0
0.4604956321346999	0.0
0.2874634565847955	0.0
0.6789327950770587	1.0
0.3682042160168241	0.0
0.6789327950770587	1.0
0.2571601220302488	1.0
0.4604956321346999	1.0
0.7533721192335552	1.0
0.6789327950770587	1.0
0.6789327950770587	1.0
0.6789327950770587	0.0
0.6789327950770587	1.0
0.28415673095170507	0.0
0.7533721192335552	1.0
0.5533572046060146	1.0
0.641539327048804	1.0
0.6789327950770587	0.0
0.5533572046060146	0.0
0.6789327950770587	1.0
0.6789327950770587	1.0
0.6789327950770587	1.0
0.7533721192335552	1.0
0.371414242763236	1.0
0.2571601220302488	0.0
0.18868730077052853	0.0
0.3644437617123837	1.0
0.4604956321346999	0.0
0.6789327950770587	1.0
0.371414242763236	1.0
